iter,zeta,f,pen,residual,grad_norm,z,alm
13,1.0,-0.19999741579697106,4.1723763348249695e-7,0.0006459393419528624,0.0010935710473434673,0.19999741579697106,-0.19996774125703784
14,0.4,-0.2000029554459985,4.018559233590295e-7,0.0006339210702911124,0.0010252652129266408,0.2000029554459985,-0.1999686986364751
15,0.16000000000000003,-0.20000853398706225,4.050161044465575e-7,0.0006364087557902998,0.0009786210923320069,0.20000853398706225,-0.19996964986681595
1,1.0,-0.19994676320894697,5.9664657153662606e-5,0.007724290074412186,0.002739018046264491,0.19994676320894697,-0.20012634110277874
2,2.5,-0.19994950415765908,1.6630625726897083e-5,0.004078066420118373,0.0034689676814227363,0.19994950415765908,-0.2000393483396406
3,6.25,-0.19991465649215165,1.075040691455436e-5,0.0032787813154515747,0.0031590532220056263,0.19991465649215165,-0.19997199165572876
4,15.625,-0.1999397455896606,6.058408942732826e-7,0.0007783578189196037,0.002432105688065897,0.1999397455896606,-0.1999631261282255
5,6.25,-0.1999871979795102,1.302311597613427e-6,0.0011411886774821362,0.004137608352803339,0.1999871979795102,-0.19996897724809704
6,2.5,-0.199983765299848,4.92400835828378e-7,0.0007017127872772293,0.0018663589268288457,0.199983765299848,-0.1999697048973694
7,1.0,-0.19999179982379803,6.385876310752669e-7,0.0007991167818756323,0.0015275885215808968,0.19999179982379803,-0.19997141616250447
8,0.4,-0.19999884582406047,8.101734809674118e-7,0.0009000963731553482,0.001351576061257996,0.19999884582406047,-0.19997300616919858
9,0.16000000000000003,-0.20000556895357788,1.005355813002746e-6,0.001002674330479616,0.0012471716387813254,0.20000556895357788,-0.19997449598491587
10,0.4000000000000001,-0.20000857729791127,1.1063713593369604e-6,0.0010518418889438471,0.001179311176116197,0.20000857729791127,-0.19997545245953968
11,1.0000000000000002,-0.20000260302711398,9.799799479248564e-7,0.000989939365781994,0.0011082771613161037,0.20000260302711398,-0.19997559640206872
12,2.5000000000000004,-0.19998184724560839,7.019050724913827e-7,0.000837797751543523,0.0010385297146443169,0.19998184724560839,-0.199974761264537
13,6.250000000000001,-0.19996622680688297,3.3925384092718326e-7,0.0005824550119341264,0.0009666909598421121,0.19996622680688297,-0.19997336998630463
14,2.5000000000000004,-0.1999637053395035,2.6080798546718606e-7,0.0005106936317080781,0.0009273176436450901,0.1999637053395035,-0.19997373846847738
15,1.0000000000000002,-0.1999641099879618,2.2211247931498812e-7,0.0004712881064858184,0.0008991387344145662,0.1999641099879618,-0.1999743961423524
1,1.0,-0.20008819735261782,4.021927752405009e-6,0.002005474445712288,0.0007628644974828076,0.20008819735261782,-0.19998180916220692
2,2.5,-0.20003961801826586,2.747816578230722e-6,0.0016576539380192482,0.0007084057831106532,0.20003961801826586,-0.19997539646853804
3,6.25,-0.19992861104973686,5.121564957572142e-7,0.0007156510991797708,0.0011979119822066683,0.19992861104973686,-0.19997644246798954
4,2.5,-0.19993148291556107,5.128235446709934e-7,0.0007161169909106985,0.0011249252111346952,0.19993148291556107,-0.19997693678466633
5,1.0,-0.199928749966601,5.144846703874352e-7,0.0007172758677018453,0.0008510452185947246,0.199928749966601,-0.1999771020727285
6,2.5,-0.19993175690260007,3.4779741436465236e-7,0.0005897435157461694,0.0007782862506516007,0.19993175690260007,-0.1999766700840937
7,1.0,-0.19993552138410656,3.2836370482868404e-7,0.0005730302826454149,0.000712409206908225,0.19993552138410656,-0.1999768616218329
8,2.5,-0.19994429525429905,2.623280087127205e-7,0.0005121796644857354,0.0006908771950087101,0.19994429525429905,-0.19997666188248098
9,1.0,-0.19995014664852867,2.4204656505536145e-7,0.0004919822812412673,0.0006566204548270831,0.19995014664852867,-0.19997687065376155
10,0.4,-0.19995520218580468,2.3780545244764882e-7,0.0004876530041409043,0.0006362969247027063,0.19995520218580468,-0.19997719629900532
11,0.16000000000000003,-0.19995999750100907,2.4477510481865403e-7,0.0004947475162329307,0.0006184167326898762,0.19995999750100907,-0.19997755255701422
12,0.4000000000000001,-0.19996470072492661,2.53139988802872e-7,0.0005031301907089973,0.0006025081334099106,0.19996470072492661,-0.19997782083523433
13,1.0000000000000002,-0.19996878376477345,2.494413137439991e-7,0.0004994410012644127,0.0005825974144002877,0.19996878376477345,-0.19997790176076943
14,2.5000000000000004,-0.19997058495370765,2.0831081616801948e-7,0.00045641079760235675,0.0005536592532739235,0.19997058495370765,-0.19997764881940594
15,6.250000000000001,-0.19996673296784032,1.1336448272812733e-7,0.00033669642517871693,0.0005288839683784515,0.19996673296784032,-0.1999771756370536
1,1.0,-0.1986723492769417,2.9174452557558088e-5,0.005401338034002138,0.0016086282120180704,0.1986723492769417,-0.1999300552587351
2,2.5,-0.19985320659154177,1.2766342608218372e-5,0.003573001904312167,0.0012794034190882527,0.19985320659154177,-0.19993439191717371
3,6.25,-0.19996292003833419,2.639608870749659e-6,0.001624687314762339,0.0032472773647736035,0.19996292003833419,-0.19994101755586002
4,2.5,-0.1999227674928471,2.6736743627001755e-6,0.0016351374140114877,0.0027616320682506495,0.1999227674928471,-0.19994196800111255
5,1.0,-0.19988193314237324,2.1555507188046893e-6,0.001468179389177184,0.002251850511721051,0.19988193314237324,-0.19994466256891272
6,0.4,-0.19984701032484545,1.9700565244571346e-6,0.0014035870206214984,0.0021558153130457848,0.19984701032484545,-0.1999486013184577
7,0.16000000000000003,-0.1998142883297169,1.976101031377817e-6,0.001405738607059583,0.0021116484205161257,0.1998142883297169,-0.19995282669254966
8,0.1,-0.19978208981195367,2.1101907466936143e-6,0.0014526495608692463,0.0020773052991340467,0.19978208981195367,-0.19995699897838312
9,0.1,-0.1997500503014013,2.3322959900410427e-6,0.0015271856436075617,0.002045718697966845,0.1997500503014013,-0.1999610007908657
10,0.1,-0.1997184628139127,2.6333189798798726e-6,0.0016227504367215164,0.002013739699303772,0.1997184628139127,-0.1999648270165022
11,0.25,-0.19968754375633835,2.8391892340090315e-6,0.0016849893869128765,0.0019817579946465012,0.19968754375633835,-0.19996800048198993
12,0.625,-0.19966131034129558,2.7441135647497226e-6,0.0016565366173887381,0.0019333029411636752,0.19966131034129558,-0.19996981107733325
13,1.5625,-0.1996572674972033,2.342838228393057e-6,0.0015306332769128787,0.0018486924162162191,0.1996572674972033,-0.19996906093712133
14,3.90625,-0.1997329572335729,1.4253542138805337e-6,0.0011938819932809665,0.0016803973122099336,0.1997329572335729,-0.19996529254808007
15,1.5625,-0.1997871075209683,1.0444743943193128e-6,0.0010219953005368041,0.0015768549601891018,0.1997871075209683,-0.1999663687603335
1,1.0,-0.19965920890782232,9.959514739629087e-6,0.0031558698863592407,0.0034505410809876186,0.19965920890782232,-0.19995661548217397
2,2.5,-0.19981065706524997,2.4115510215862095e-6,0.0015529169396932372,0.001146842314137045,0.19981065706524997,-0.19997240408612982
3,6.25,-0.19991808875047323,1.8546431367458775e-6,0.0013618528322641465,0.0010391484064656256,0.19991808875047323,-0.1999622625600164
4,15.625,-0.19994374350135458,1.0645493487136278e-6,0.0010317700076633493,0.0027169514243658758,0.19994374350135458,-0.19995258325868467
5,6.25,-0.20012802745670324,2.729992919878327e-6,0.0016522690216421558,0.0024684400034216004,0.20012802745670324,-0.19998608551732078
6,2.5,-0.20012594326093855,3.2547327670226335e-6,0.0018040877936016954,0.0026508900123310003,0.20012594326093855,-0.19998818479248875
7,1.0,-0.20012407077784064,3.174149017133722e-6,0.001781614160567243,0.0015346527821186644,0.20012407077784064,-0.1999864390446509
8,2.5,-0.2000936893040616,1.6313275961838905e-6,0.001277234354448662,0.001238442642730524,0.2000936893040616,-0.1999826235884252
9,6.25,-0.20000376481252624,8.898527865646206e-7,0.0009433200870142757,0.0012690684359822108,0.20000376481252624,-0.1999789002554446
10,2.5,-0.1999783673129246,7.207433916481244e-7,0.0008489660721419463,0.0016046074321350886,0.1999783673129246,-0.19998038093805653
11,1.0,-0.19995253209002103,6.174875727182482e-7,0.0007858037749452774,0.0015585913187893545,0.19995253209002103,-0.1999822675914153
12,0.4,-0.19992768328218302,6.14273122836989e-7,0.0007837557800979773,0.0015344869944366453,0.19992768328218302,-0.19998440926026098
13,0.16000000000000003,-0.19990324351206748,6.958691461526634e-7,0.0008341877163760345,0.0015122228489541241,0.19990324351206748,-0.19998660268979468
14,0.1,-0.19987894864208194,8.522755435939745e-7,0.0009231877076705335,0.0014939592119086087,0.19987894864208194,-0.1999887602854093
15,0.1,-0.19985482145218228,1.0753413810326681e-6,0.0010369866831510751,0.0014772165132019097,0.19985482145218228,-0.19999083598867454
1,1.0,-0.19994954478583565,7.2784368091437284e-6,0.002697857818555998,0.0009494297200585527,0.19994954478583565,-0.19997460328043465
2,2.5,-0.19997905092895724,5.101524487427154e-6,0.0022586554600972576,0.0009105671888668704,0.19997905092895724,-0.19996377479741506
3,6.25,-0.20011066095225497,2.6616267509752364e-6,0.0016314492793143268,0.0017890675784276212,0.20011066095225497,-0.199953896792771
4,15.625,-0.20003887260552652,3.297602425725456e-6,0.0018159301819523394,0.0016759699206869245,0.20003887260552652,-0.1999144997825551
5,39.0625,-0.19996777589209577,5.63730167838071e-7,0.0007508196639926734,0.009250535355669623,0.19996777589209577,-0.19996954915382129
6,15.625,-0.19994606537657003,2.4153757620094806e-6,0.001554147921534331,0.009690043147434844,0.19994606537657003,-0.19996519693195042
7,6.25,-0.19994803079767776,6.899117499267196e-7,0.0008306092642914113,0.0055053817348539365,0.19994803079767776,-0.1999855706054436
8,2.5,-0.19993885484406723,1.4813043574187277e-6,0.0012170884755919463,0.0035106162061640483,0.19993885484406723,-0.1999896912682684
9,1.0,-0.19992758142623654,1.8305298302268514e-6,0.001352970742561291,0.00257748255113979,0.19992758142623654,-0.19999320194451498
10,0.4,-0.19991617259541306,2.351173835654408e-6,0.0015333537868523388,0.0022863517501974465,0.19991617259541306,-0.19999720673555943
11,0.16000000000000003,-0.19990494353597144,2.9759530349460194e-6,0.0017250950799727008,0.0021767021946590653,0.19990494353597144,-0.20000142067941892
12,0.1,-0.19989375312937532,3.633934680746672e-6,0.001906288194567304,0.002123770996570708,0.19989375312937532,-0.20000555788816524
13,0.25,-0.1998808887554684,3.972821702941727e-6,0.001993193844798274,0.0020853187723641683,0.1998808887554684,-0.2000087764310658
14,0.625,-0.19986253446142488,3.6095727524749775e-6,0.0018998875631139275,0.002024619509469581,0.19986253446142488,-0.2000102811746719
15,1.5625,-0.19983165695726984,2.7848836617364813e-6,0.0016687970702684257,0.0019353684219402063,0.19983165695726984,-0.2000092019450023
1,1.0,-0.19999291562983915,8.209998356450598e-5,0.009060904125113893,0.00556840990441662,0.19999291562983915,-0.19986699653039117
2,2.5,-0.20004403065678905,4.968381353170869e-6,0.0022289866202314604,0.0031111207809947474,0.20004403065678905,-0.19999537884617
3,1.0,-0.20004695554374366,5.1731189885149794e-6,0.002274449161558679,0.0018326578070702805,0.20004695554374366,-0.19999248166498218
4,2.5,-0.2000470810164346,2.825941950903636e-6,0.0016810538215368466,0.001346846314524067,0.2000470810164346,-0.19998483206470868
5,6.25,-0.2000272532886071,5.654023814954575e-7,0.0007519324314693824,0.0013230845951321029,0.2000272532886071,-0.19999435268680693
6,2.5,-0.20002560637823813,9.356424348632769e-7,0.0009672861184072048,0.0017581361350481974,0.20002560637823813,-0.1999963396077981
7,1.0,-0.20002284626724992,7.65388177069072e-7,0.000874864662144421,0.0011007319850157339,0.20002284626724992,-0.19999644814389778
8,0.4,-0.2000202036911657,7.345130073592461e-7,0.0008570373430366067,0.0009673160675848806,0.2000202036911657,-0.19999705571695622
9,1.0,-0.2000165026723923,4.527785574229906e-7,0.000672888220600562,0.0009332496708185733,0.2000165026723923,-0.19999741308012137
10,0.4,-0.20001310310780876,3.829385719307245e-7,0.000618820306656726,0.0009117392140749411,0.20001310310780876,-0.19999810909554472
11,0.16000000000000003,-0.20000982224053518,3.6999920946915524e-7,0.0006082756032171233,0.0009055241639810416,0.20000982224053518,-0.19999888020248127
12,0.1,-0.2000065747853681,3.911367226570661e-7,0.0006254092441410393,0.0008985056105696712,0.2000065747853681,-0.1999996544462209
13,0.1,-0.20000332465548076,4.41428399605867e-7,0.0006644007823639787,0.0008910347512815034,0.20000332465548076,-0.20000040676405817
14,0.1,-0.20000007201134834,5.187129962259072e-7,0.0007202173256912855,0.0008822863670367781,0.20000007201134834,-0.2000011325701349
15,0.25,-0.19999665301905614,6.06363110958907e-7,0.0007786932072125113,0.0008719922123016349,0.19999665301905614,-0.2000017233651571
1,1.0,-0.19982286671880775,4.75745231460074e-6,0.002181158479936921,0.0009014732373043568,0.19982286671880775,-0.19997492278637063
2,2.5,-0.19983475802398282,3.375785338908331e-6,0.001837331036832593,0.0006428587602348144,0.19983475802398282,-0.19996795844748735
3,6.25,-0.20000501004501564,1.9185523482410047e-6,0.0013851181712189774,0.0009824824752626274,0.20000501004501564,-0.19997188947374386
4,15.625,-0.20000134225335625,7.514841660446601e-7,0.0008668818639495581,0.0021292528710721843,0.20000134225335625,-0.19996646501172385
5,6.25,-0.20000331326901888,3.0607410441781774e-7,0.0005532396446548437,0.0020214889423889756,0.20000331326901888,-0.19997087385980694
6,2.5,-0.20000250116321686,2.987235069175005e-7,0.0005465560418818006,0.0023006656655028906,0.20000250116321686,-0.19997615711865976
7,1.0,-0.20000325670726282,4.3868970267163556e-7,0.0006623365478905989,0.0021797840302549506,0.20000325670726282,-0.1999803824118583
8,0.4,-0.20000420271297456,7.06179071320636e-7,0.0008403446146198808,0.0021013361498235074,0.20000420271297456,-0.19998445592430908
9,0.16000000000000003,-0.2000053156885159,1.100030439917283e-6,0.0010488233597309334,0.0020541435319889477,0.2000053156885159,-0.1999884755710346
10,0.1,-0.20000659092023393,1.6090089048281448e-6,0.0012684671477133907,0.00202557694945593,0.20000659092023393,-0.19999239953132206
11,0.1,-0.2000080259956773,2.2165733147597984e-6,0.0014888160782177892,0.0020021922586190974,0.2000080259956773,-0.19999615431766188
12,0.1,-0.20000961618541072,2.9114173146835858e-6,0.0017062875826435548,0.0019767755644086124,0.20000961618541072,-0.1999997260555589
13,0.25,-0.20001135273611723,3.594790722145877e-6,0.0018959933338875106,0.0019494762633522585,0.20001135273611723,-0.20000245581445122
14,0.625,-0.20001315397542146,4.058187170333789e-6,0.0020144942716060995,0.0018883988849982168,0.20001315397542146,-0.20000300241825283
15,1.5625,-0.20001451012129237,3.960036021707563e-6,0.0019899839249872256,0.0017476175363075864,0.20001451012129237,-0.19999877696434368
1,1.0,-0.21049196813578455,0.05124307588102323,0.22636933511636073,0.023969814147694495,0.21049196813578455,-0.14344412320002586
2,2.5,-0.19931004356140167,0.0020334674428492683,0.04509398455281223,0.09051787576855048,0.19931004356140167,-0.20483836473657285
3,1.0,-0.1937308645944832,0.003161925690852287,0.05623100293301096,0.045533577815068026,0.1937308645944832,-0.20316063727986344
4,2.5,-0.19748546537171555,0.00016050433102446964,0.012669030390068123,0.023303503571514405,0.19748546537171555,-0.20026396205943275
5,1.0,-0.1976678154061853,0.00020276887411803908,0.014239693610399035,0.011664832173131415,0.1976678154061853,-0.20012307800558382
6,2.5,-0.20000126828670753,1.3569181516231833e-5,0.0036836369957192897,0.005851796761735357,0.20000126828670753,-0.19994694382837352
7,1.0,-0.1999828580252506,1.977346202650331e-5,0.004446736109384422,0.004040720516839487,0.1999828580252506,-0.19995734253901762
8,2.5,-0.1999728458179622,6.574683855505753e-6,0.0025641146338464963,0.002295398382467882,0.1999728458179622,-0.19993205046602106
9,6.25,-0.19994584295141987,3.0112142815167787e-6,0.0017352850721183476,0.0019483776100537667,0.19994584295141987,-0.19991146593352477
10,15.625,-0.19992079730056175,1.6999195759186023e-6,0.0013038096394484137,0.0019466518011716177,0.19992079730056175,-0.19989478453406131
11,6.25,-0.19992023841042772,2.6898446499623244e-6,0.0016400745867070571,0.0029061644931766173,0.19992023841042772,-0.19989211545361993
12,2.5,-0.19991342619339192,2.901212101588936e-6,0.0017032944846939815,0.003611249931737787,0.19991342619339192,-0.19990779268792025
13,1.0,-0.19991333668963146,1.6428507595091237e-6,0.0012817373988103507,0.002564748483282465,0.19991333668963146,-0.19991190585779992
14,0.4,-0.19991326160570472,1.3007380721574024e-6,0.0011404990452242396,0.002454893168064704,0.19991326160570472,-0.19991751602474034
15,0.16000000000000003,-0.1999134671558202,1.10977097249053e-6,0.0010534566780321486,0.0024183942601155584,0.1999134671558202,-0.19992332778181465
1,1.0,-0.20262448716867285,0.02328852590726184,0.15260578595604374,0.0195947887599883,0.20262448716867285,-0.17408036975326097
2,2.5,-0.199216079754247,0.0009501803068760699,0.030824994839838495,0.0599188914920787,0.199216079754247,-0.20220346084971857
3,1.0,-0.19882246339476445,0.001348629116862576,0.03672368604678153,0.02916267930097757,0.19882246339476445,-0.20131709568047168
4,2.5,-0.1992601628736585,6.153984411841237e-5,0.007844733527559261,0.013483400522559561,0.1992601628736585,-0.2001080662708843
5,1.0,-0.19926959991105417,7.136703152385546e-5,0.008447901012905837,0.007032328862339803,0.19926959991105417,-0.20005034382458858
6,2.5,-0.19955143843298487,1.5567189307928964e-5,0.003945527760379968,0.004290590073095675,0.19955143843298487,-0.1999564159718061
7,6.25,-0.19977807343934292,6.516203418146268e-6,0.0025526855306022846,0.0031442913754609015,0.19977807343934292,-0.19990825664078574
8,15.625,-0.19980717482295962,6.8031322301768075e-6,0.0026082814706577984,0.0031006019407558926,0.19980717482295962,-0.19980719695698562
9,39.0625,-0.20004238681065348,8.570411725299617e-7,0.0009257651821763237,0.008876616060544395,0.20004238681065348,-0.1999496357308554
10,15.625,-0.20003112523175406,1.479809670126268e-6,0.001216474278448282,0.004795678247893593,0.20003112523175406,-0.1999378338941357
11,6.25,-0.20002447061630116,3.821123512378838e-6,0.0019547694269091784,0.004369063344603974,0.20002447061630116,-0.19993364566972038
12,2.5,-0.20001588338313703,2.126764941960913e-6,0.001458343218162622,0.0037586806918119484,0.20001588338313703,-0.19995092983114685
13,1.0,-0.20001242399871988,1.8324571899538684e-6,0.001353682824724414,0.0025233870020997056,0.20001242399871988,-0.199953845146819
14,0.4,-0.20000941341013936,1.978377235468034e-6,0.0014065479854836215,0.002240212827213885,0.20000941341013936,-0.19995786543048025
15,0.16000000000000003,-0.2000067419988664,2.2251316007407993e-6,0.0014916875010339127,0.002147306554668662,0.2000067419988664,-0.19996213929456888
1,1.0,-0.20000472882767517,3.1736938091846363e-6,0.0017814864044344084,0.001011691573602959,0.20000472882767517,-0.1999063222358497
2,2.5,-0.19997158210858457,1.9941915273886303e-6,0.00141215846397939,0.0010431117141116888,0.19997158210858457,-0.19990333702233287
3,6.25,-0.19994060369840994,1.4395780536903573e-6,0.0011998241761568057,0.001348349281512228,0.19994060369840994,-0.19989714443137377
4,15.625,-0.19992118654716112,6.872431201585767e-7,0.0008290012787436318,0.002776172643790838,0.19992118654716112,-0.19989224643797712
5,6.25,-0.1998022287871207,2.8086381814620086e-6,0.0016758992157829805,0.003598181200704777,0.1998022287871207,-0.19992556750955381
6,2.5,-0.19981496293194487,2.7327782775806116e-6,0.001653111695433981,0.001919491485794979,0.19981496293194487,-0.19992036289492923
7,6.25,-0.19987190479336917,1.7110782273573347e-6,0.0013080818886282825,0.0014309851962492866,0.19987190479336917,-0.19990872055480788
8,15.625,-0.1998844141886391,8.998715818642341e-7,0.000948615613335683,0.002677830395964845,0.1998844141886391,-0.19989922875549604
9,6.25,-0.1999492395807054,1.71592610847684e-6,0.0013099336275082185,0.0027776151137291283,0.1999492395807054,-0.19992547299958585
10,2.5,-0.19995100885499476,1.8298638362240239e-6,0.001352724597330892,0.001541475634583512,0.19995100885499476,-0.19992213242403079
11,6.25,-0.19994147286601135,1.38544602852022e-6,0.0011770497136995616,0.001080173518016547,0.19994147286601135,-0.1999132116147273
12,15.625,-0.19992594446375417,1.3943057494664898e-6,0.0011808072448399399,0.0017143203379363957,0.19992594446375417,-0.19989539276365703
13,6.25,-0.19991368453810612,7.485391715047356e-6,0.0027359443918046574,0.006751420072217608,0.19991368453810612,-0.19989232232930132
14,2.5,-0.19987411732612087,1.7052900427010126e-6,0.0013058675440874594,0.004813352325338073,0.19987411732612087,-0.19993337967028518
15,1.0,-0.19986083019499928,3.7882266875546934e-6,0.0019463367353967024,0.0035416318392247734,0.19986083019499928,-0.1999389299161209
1,1.0,-0.1998871066979386,6.84924398614922e-6,0.0026171060326530943,0.0022775933439794682,0.1998871066979386,-0.19996696842501946
2,2.5,-0.199896109775524,2.165082495021566e-6,0.0014714219296386628,0.001446408145057672,0.199896109775524,-0.19997120820457517
3,6.25,-0.19990683817657467,1.5849734692365923e-6,0.0012589572944451263,0.0013277434341668003,0.19990683817657467,-0.19996258906081524
4,15.625,-0.19991427829727854,1.0090761906846843e-6,0.0010045278446537379,0.0032438242225079697,0.19991427829727854,-0.19995238184338593
5,6.25,-0.20004343764606772,2.558817709842134e-6,0.0015996304916580373,0.0030548027267882014,0.20004343764606772,-0.19997652122865023
6,2.5,-0.20005558091716089,2.6923657992241757e-6,0.0016408430148018962,0.00202037292766748,0.20005558091716089,-0.19997367997175336
7,6.25,-0.20005669876208987,2.5512889203358325e-6,0.0015972754678939486,0.0015807139217717389,0.20005669876208987,-0.1999593939793737
8,15.625,-0.2000483307085168,9.828804953660561e-7,0.0009914032960233975,0.004428957869203347,0.2000483307085168,-0.1999549953533702
9,6.25,-0.19996309811054713,2.8556133312840356e-6,0.0016898560090386505,0.003813179011813527,0.19996309811054713,-0.19999014934553605
10,2.5,-0.19995531237404238,2.860860255835963e-6,0.001691407773375765,0.002216785504028806,0.19995531237404238,-0.19998615972157238
11,1.0,-0.19994963131142232,2.3891724932634035e-6,0.0015456948253984044,0.0016557194236965606,0.19994963131142232,-0.1999862555744023
12,2.5,-0.1999468009611734,1.766869994306975e-6,0.0013292366208869568,0.0015994244144887663,0.1999468009611734,-0.19998384694988222
13,6.25,-0.19995133461198636,1.5144679626558704e-6,0.0012306372181337074,0.0016142431297528116,0.19995133461198636,-0.19997762113512113
14,2.5,-0.19995263393982438,1.0132812989891842e-5,0.0031832079715111046,0.0037518921090830227,0.19995263393982438,-0.19997708329766112
15,6.25,-0.19995392119462438,3.6938577951363246e-7,0.000607771157191284,0.002387212313512326,0.19995392119462438,-0.19998445667208617
1,1.0,-0.2000121114795192,3.17770468255272e-6,0.0017826117587833644,0.000887704292218611,0.2000121114795192,-0.1999850676637185
2,2.5,-0.20004322063542085,2.1097428622988283e-6,0.001452495391489704,0.00075000668315757,0.20004322063542085,-0.19998232347156433
3,6.25,-0.20006304768718644,1.8836296956075885e-6,0.0013724538956218486,0.0011142664749963804,0.20006304768718644,-0.19997379602111098
4,15.625,-0.20006675043494798,7.781817286303213e-7,0.0008821460925664871,0.0031892609457696342,0.20006675043494798,-0.1999691418650718
5,6.25,-0.20005239307810632,2.627065198741342e-6,0.001620822383465055,0.0030448585581801966,0.20005239307810632,-0.199997717719608
6,2.5,-0.200024417250104,2.5383330869823116e-6,0.001593214702098343,0.001835446295363628,0.200024417250104,-0.19999395906991488
7,6.25,-0.19999406678724307,1.7317207007601824e-6,0.0013159485935097094,0.0013602782049621843,0.19999406678724307,-0.19998358649595604
8,15.625,-0.19997100969826453,2.1258064583945386e-6,0.00145801456041925,0.0027753294048637627,0.19997100969826453,-0.1999595026835887
9,6.25,-0.19993077015708932,1.4889485404474582e-6,0.00122022479094938,0.008910073858349075,0.19993077015708932,-0.19999728502244374
10,2.5,-0.19971888824330888,2.311347544317087e-5,0.004807647599728049,0.005455900153399172,0.19971888824330888,-0.20003423969307013
11,6.25,-0.1998656676221092,9.852012031522793e-7,0.0009925730215718535,0.0019650499355789684,0.1998656676221092,-0.1999951759740526
12,2.5,-0.19986756075752407,1.4237731413852345e-6,0.0011932196534524709,0.001334539470513135,0.19986756075752407,-0.19999360920924403
13,6.25,-0.19988275143609488,1.3178579604609683e-6,0.0011479799477608346,0.0006061371431432445,0.19988275143609488,-0.19998537874513533
14,15.625,-0.19989699895871132,5.380384777400157e-7,0.0007335110617707246,0.0028407619521989896,0.19989699895871132,-0.19998219795592695
15,6.25,-0.19995337451407336,1.436806341497905e-7,0.0003790522841901767,0.0021629641880027543,0.19995337451407336,-0.19998693388063074
1,1.0,-0.26375009869986593,0.11535827820582663,0.339644340753422,0.0298309754365018,0.26375009869986593,-0.08146738330533516
2,2.5,-0.2158603242501871,0.0850124222982834,0.2915688980297511,0.11695649719478755,0.2158603242501871,0.027664069164613836
3,6.25,-0.19195813641974194,0.0032153110977558006,0.056703713262499844,0.3075900379638134,0.19195813641974194,-0.22303059179582493
4,2.5,-0.1803931432469558,0.006220426507965697,0.07886968053672905,0.1585086493253416,0.1803931432469558,-0.21755427602513766
5,1.0,-0.17267510497503352,0.00991163095100812,0.0995571742819578,0.07823672636629103,0.17267510497503352,-0.21199896849065897
6,2.5,-0.18871720540253697,0.0009412649987759036,0.0306800423529027,0.04282881591255238,0.18871720540253697,-0.20190127544593242
7,1.0,-0.19392118658328378,0.0008129218562640722,0.028511784515601126,0.020001838753768198,0.19392118658328378,-0.20115700428293667
8,2.5,-0.19801157192483035,0.00010504259091962351,0.010249028779334339,0.011591746072229587,0.19801157192483035,-0.20034374414953232
9,6.25,-0.19991331867931444,2.6576629402055788e-5,0.005155252603127784,0.008282434996888527,0.19991331867931444,-0.2000076430844892
10,2.5,-0.19995697325610623,2.5089791319249103e-5,0.005008971083890293,0.006954388838493423,0.19995697325610623,-0.200012705517467
11,1.0,-0.19992388401137937,2.9147133263213714e-5,0.0053988085040325064,0.004265934696098212,0.19992388401137937,-0.1999938865775153
12,2.5,-0.19979136230603176,1.901618762884817e-5,0.00436075539658534,0.0032449696256065075,0.19979136230603176,-0.1999402327824966
13,6.25,-0.1999190976291066,1.6599834038692288e-6,0.0012884034321086035,0.0034121849354789547,0.1999190976291066,-0.19994390493175437
14,2.5,-0.19994088102076749,1.873643095299004e-6,0.0013688108325473627,0.002748950930149586,0.19994088102076749,-0.19994785180694336
15,1.0,-0.1999522084677689,1.7903572061610218e-6,0.0013380423035767672,0.002280647907956594,0.1999522084677689,-0.19995166788446467
1,1.0,-0.199642046722563,9.177649099169692e-6,0.003029463500220739,0.0017437256336150441,0.199642046722563,-0.19996627323888794
2,2.5,-0.19973294125501045,2.1922848938152035e-6,0.0014806366515169086,0.0015111502937523423,0.19973294125501045,-0.19997160952987714
3,6.25,-0.19979397818266478,1.4335845420633061e-6,0.0011973239085825132,0.001145227689978664,0.19979397818266478,-0.19996356021137693
4,15.625,-0.19984143776995927,8.780217835147483e-7,0.0009370281658065291,0.0029410875753680776,0.19984143776995927,-0.1999555225232882
5,6.25,-0.20022152692642864,1.9965894358639346e-6,0.0014130072313558535,0.0029758672188572714,0.20022152692642864,-0.19997729099756262
6,2.5,-0.2002343185475296,1.9185323478210537e-6,0.001385110951447953,0.0017509221863054993,0.2002343185475296,-0.19997452060043033
7,1.0,-0.20024968472867857,1.8196529356057842e-6,0.0013489451195677993,0.0013759326416407929,0.20024968472867857,-0.19997445434986552
8,2.5,-0.20022245726135204,1.442707820314246e-6,0.0012011277285593927,0.0012804246129037309,0.20022245726135204,-0.19997213963088648
9,6.25,-0.20011980915613578,7.275912452988649e-7,0.0008529895927259986,0.0011916893953492313,0.20011980915613578,-0.19996919603445226
10,2.5,-0.20007907330239869,1.1061155136311117e-6,0.0010517202639633372,0.0016376374433035622,0.20007907330239869,-0.19997030799072332
11,1.0,-0.20004201615728737,3.3558625305545145e-7,0.0005792980692661175,0.0014166247069342416,0.20004201615728737,-0.19997244854875781
12,0.4,-0.2000104456215594,3.269072130946928e-7,0.0005717580022130803,0.0014113825211227147,0.2000104456215594,-0.19997437191850212
13,0.16000000000000003,-0.19998029130877368,4.1129215193239163e-7,0.0006413206311451329,0.0013844634020660086,0.19998029130877368,-0.19997625028215438
